,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
164,0.6040238899590082,0.0,0.9911297559738159,0.8131999998420811,0.7857244622779251,0.9976335763931274,0.34650152569319453,1.0,0.9972013235092163,1.0,0.44944015105664226,0.5178818702697754,0.0,0.8091251970830793,0.83883136510849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.7372093282133619,0.0,0.9943801760673523,1.0,0.7311977396465446,0.9976766705513,0.4433118222217591,1.0,0.9982000589370728,0.0,0.0,0.0,0.0,0.8353973736233998,0.8720621466636658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.7367858700702319,0.0,0.9943471550941467,1.0,0.7317341386322632,0.9976722598075867,0.4431630082507946,1.0,0.9981886744499207,0.0,0.0,0.0,0.0,0.8364570779209289,0.8718738555908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.7655351183186391,0.0,0.9932263493537903,1.0,0.7058806105093154,0.9953005313873291,0.46369530266006537,1.0,0.9983111619949341,0.0,0.0,0.0,0.0,0.8765005481631234,0.8995321989059448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0.7641088914010281,0.0,0.9932112693786621,1.0,0.7057559236913667,0.9953432083129883,0.4631212986175002,1.0,0.9983007311820984,0.0,0.0,0.0,0.0,0.8769398610679723,0.8992131948471069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.7724972579519394,0.0,0.9931812882423401,1.0,0.67349825474908,0.9942873120307922,0.480508570599806,1.0,0.9986019730567932,0.0,0.0,0.0,0.0,0.8980824245953422,0.9143393039703369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.7704420848223021,0.0,0.9930944442749023,1.0,0.6515413986066475,0.9929513335227966,0.502017679210938,1.0,0.9987381100654602,0.0,0.0,0.0,0.0,0.9640020990490412,0.9252949953079224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.7702893735164732,0.0,0.9931138157844543,1.0,0.6516465087146436,0.9929525256156921,0.5019850054136511,1.0,0.9987414479255676,0.0,0.0,0.0,0.0,0.9638124024204017,0.9253634214401245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.7690157415489627,0.0,0.9929439425468445,1.0,0.6048525030968522,0.9935715198516846,0.5096513865427283,1.0,0.9987647533416748,0.0,0.0,0.0,0.0,0.9348488709026003,0.9308987855911255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.7697453771541711,0.0,0.9929209351539612,1.0,0.6041355107169689,0.9934331178665161,0.510044682744473,1.0,0.9987742304801941,0.0,0.0,0.0,0.0,0.9331616557902538,0.9311273097991943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.7675482509954727,0.0,0.9940208792686462,1.0,0.5582926728681931,0.994232714176178,0.5152127186808946,1.0,0.9989868998527527,0.0,0.0,0.0,0.0,0.9657888259113486,0.9371429085731506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.7672477514482845,0.0,0.9940296411514282,1.0,0.5585641964288591,0.9942572116851807,0.5149295775895065,1.0,0.998984158039093,0.0,0.0,0.0,0.0,0.9672068599933618,0.9370741248130798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.7674754881237641,0.0,0.9940183162689209,1.0,0.55848037636141,0.9942446351051331,0.515186097254236,1.0,0.9989845156669617,0.0,0.0,0.0,0.0,0.9660417606496101,0.936989963054657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.7652133689553927,0.0,0.9937269687652588,1.0,0.5391675093624866,0.995205819606781,0.5175316925119243,1.0,0.998759388923645,0.0,0.0,0.0,0.0,0.9544012730228819,0.9390204548835754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.7658924293731858,0.0,0.9937124848365784,1.0,0.5454729487116657,0.9950618147850037,0.5175942315029077,1.0,0.9987769722938538,0.0,0.0,0.0,0.0,0.9495944396771661,0.9394131302833557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.7571026264703868,0.0,0.9934163093566895,1.0,0.5309447158440096,0.9950194358825684,0.5192295698495627,1.0,0.9986547231674194,0.0,0.0,0.0,0.0,0.9470712737011885,0.9392356872558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.7607687660343521,0.0,0.9940013289451599,1.0,0.536510364263584,0.9954582452774048,0.5181506268328065,1.0,0.9988008737564087,0.0,0.0,0.0,0.0,0.9408447449343821,0.9398548603057861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.7574978018697,0.0,0.9938033819198608,1.0,0.5436257974335326,0.9952450394630432,0.5185290792379931,1.0,0.9987571239471436,0.0,0.0,0.0,0.0,0.9515888035385465,0.9391176104545593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.762237689947142,0.0,0.994105339050293,1.0,0.5589592937439166,0.9962422847747803,0.5094659045319857,1.0,0.9988251328468323,0.0,0.0,0.0,0.0,0.9418943797931396,0.9378610253334045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.760943269730747,0.0,0.9941465854644775,1.0,0.5572079762934191,0.9963353872299194,0.5093945568714813,1.0,0.998816967010498,0.0,0.0,0.0,0.0,0.9416069621696523,0.9376475214958191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.7658381694746561,0.0,0.9933431148529053,1.0,0.566961307619647,0.9935241937637329,0.5116401071132932,1.0,0.998894989490509,0.0,0.0,0.0,0.0,0.9075258705761209,0.9339937567710876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0.7654025418107527,0.0,0.9933844208717346,1.0,0.5674213462809018,0.9935408234596252,0.5111485022419938,1.0,0.9989031553268433,0.0,0.0,0.0,0.0,0.9088024310780604,0.9337263703346252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.7582271913495026,0.0,0.9920803904533386,1.0,0.581009480042146,0.994738757610321,0.502749151606381,1.0,0.9983933568000793,0.0,0.0,0.0,0.0,0.9018288109776456,0.9282001852989197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.7582238783171071,0.0,0.992082953453064,1.0,0.5810167621129505,0.9947397112846375,0.5027466740416033,1.0,0.9983935952186584,0.0,0.0,0.0,0.0,0.9018434985529301,0.9281992316246033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.758226968674012,0.0,0.9920805096626282,1.0,0.5810097078097576,0.9947388768196106,0.5027498196328527,1.0,0.9983933568000793,0.0,0.0,0.0,0.0,0.9018362669039671,0.9281982183456421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.7480410519743811,0.0,0.9907045960426331,1.0,0.664623222896257,0.9948225021362305,0.48154446591949773,1.0,0.9977832436561584,0.0,0.0,0.0,0.0,0.924282765622814,0.9176060557365417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0.7482490692120003,0.0,0.9907137155532837,1.0,0.6644480702128983,0.9948362112045288,0.4818027355883623,1.0,0.9977922439575195,0.0,0.0,0.0,0.0,0.9253265438242895,0.9176257848739624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.741285444476925,0.0,0.991457998752594,1.0,0.6957748706065527,0.9963663816452026,0.45527968410509423,1.0,0.9976980090141296,0.0,0.0,0.0,0.0,0.8798066396628168,0.9014595746994019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.7411072561967722,0.0,0.9914504885673523,1.0,0.6969123604386919,0.9963699579238892,0.4552639583119567,1.0,0.9976939558982849,0.0,0.0,0.0,0.0,0.8793080647245255,0.9013341665267944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.5865875699550207,0.0,0.9921112060546875,0.8106029214591592,0.7032714085013722,0.99754399061203,0.37165092158238006,1.0,0.9974604845046997,1.0,0.3129027681436813,0.5861570835113525,0.0,0.8197904660440368,0.8830185532569885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.5801792835523101,0.0,0.9944347739219666,0.796928943872334,0.8052262356443555,0.9988160133361816,0.33429491812864237,1.0,0.998120129108429,1.0,0.3255659646181992,0.8033106923103333,0.0,0.6847142990179733,0.8547652363777161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.580508401483491,0.0,0.9944164752960205,0.7971588637022982,0.8045163049561267,0.9988162517547607,0.3349900421054282,1.0,0.9981151819229126,1.0,0.3229997122942021,0.8046634197235107,0.0,0.6865272558050091,0.8543402552604675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.5225320050998792,0.0,0.9907392263412476,0.7520040530411141,0.8941778700489432,0.9985544085502625,0.28541902657882445,1.0,0.9961262345314026,1.0,0.42524425622217044,0.9256483912467957,0.0,0.6697665076113489,0.7796148061752319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.5234925232188715,0.0,0.9908109903335571,0.7528808563241618,0.8928552019123828,0.9985674619674683,0.2856488669159059,1.0,0.996151864528656,1.0,0.42182913321999677,0.9254237413406372,0.0,0.6752898924016769,0.7798707485198975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.4785104264508418,0.0,0.9913076758384705,0.7088732357425238,0.9971384936258625,0.9989425539970398,0.24571570219966826,1.0,0.9947999715805054,1.0,0.5717748505295268,0.9754027724266052,0.0,0.6722086001317061,0.6600071787834167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.4784995044696346,0.0,0.9913972616195679,0.7088427270441244,0.9972352136947747,0.9989656209945679,0.2456242943006612,1.0,0.994844913482666,1.0,0.5712980771731481,0.9761055111885071,0.0,0.6728393555127078,0.6598272323608398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.47855203983992717,0.0,0.9914050102233887,0.7088628139906743,0.9973060180938247,0.9989680051803589,0.24574653715903075,1.0,0.9948498606681824,1.0,0.5713943227463166,0.976143479347229,0.0,0.6730159949922595,0.6599303483963013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.45981214360901296,0.0,0.9898304343223572,0.6855403357546503,1.0,0.9991044402122498,0.20885085415675836,0.9125460790348208,0.9948908090591431,1.0,0.6774000462579642,0.985593855381012,0.0,0.5810881771725234,0.6174399256706238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.45949948912380545,0.0,0.9897698163986206,0.6853611554768194,1.0,0.9991045594215393,0.20825520753791174,0.9124630141856793,0.9948465824127197,1.0,0.6767485024888213,0.9856650829315186,0.0,0.5744928951079292,0.6204686164855957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.28929663343614387,0.0,0.9900068044662476,0.5688120665688619,1.0,0.9992541670799255,0.0,0.8260134866455245,0.993013322353363,1.0,0.7188198011162876,0.9936729669570923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.244123989719422,0.0,0.9861541390419006,0.5199090921766288,1.0,0.9993298053741455,0.0,0.7954570123514269,0.9784559607505798,1.0,0.8563079111800449,0.997376561164856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.24444844954769113,0.0,0.9858776330947876,0.5200505481286505,1.0,0.9993207454681396,0.0,0.7975642004392257,0.977546751499176,1.0,0.8573495269692671,0.9973560571670532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0.23025773328126026,0.0,0.9833987951278687,0.5030010633172648,1.0,0.9995369911193848,0.0,0.7677373612395126,0.9566174149513245,1.0,0.9065509294511888,0.9988215565681458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,0.2304767770430756,0.0,0.9835156798362732,0.5029479140826155,1.0,0.9995348453521729,0.0,0.7671165793033026,0.9571943283081055,1.0,0.9062162632660302,0.9988126754760742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0.21105628702214352,0.0,0.9862012267112732,0.47546937253559973,1.0,0.9996143579483032,0.0,0.7032396518297794,0.9691638350486755,1.0,0.948374103451349,0.998977780342102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,0.210662606858114,0.0,0.9861209988594055,0.47528968425610274,1.0,0.9996101260185242,0.0,0.7028096462561206,0.9690501689910889,1.0,0.9490441826034189,0.9989678859710693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0.1967914228994187,0.0,0.9799274206161499,0.45278861939343445,0.9990441933313076,0.9995526671409607,0.0,0.6858297843230525,0.943321704864502,1.0,1.0,0.9992170333862305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0.19645973599683672,0.0,0.9799758791923523,0.45222366061997954,0.998424940083396,0.9995514750480652,0.0,0.6845829466804323,0.9434965252876282,1.0,1.0,0.999215841293335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0.196812802727573,0.0,0.9799547791481018,0.45280036397653894,0.9990986313067969,0.9995537400245667,0.0,0.685958120240611,0.9433786869049072,1.0,1.0,0.9992189407348633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0.19986884461458151,0.0,0.9774273633956909,0.44479576300678614,0.9220019301981719,0.9993403553962708,0.0,0.619783906418903,0.9588915705680847,1.0,1.0,0.9985175728797913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0.2006233187356674,0.0,0.9797312617301941,0.4423350044412196,0.9166496492887457,0.9994731545448303,0.0,0.6042279010527153,0.9542144536972046,1.0,1.0,0.9987854361534119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0.20104272296476572,0.0,0.9793298840522766,0.4425482871342619,0.9160065847123021,0.9994696974754333,0.0,0.603933280386401,0.9529433846473694,1.0,1.0,0.9987986087799072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0.18516285689634676,0.0,0.9786388278007507,0.4233136167459655,0.8825769786280954,0.9994195699691772,0.0,0.5839582504762104,0.9479816555976868,1.0,1.0,0.9987500905990601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.18470642081933203,0.0,0.9787105321884155,0.42283838926924033,0.8829637733784791,0.9994232654571533,0.0,0.5840731868088107,0.9482691287994385,1.0,1.0,0.9987695813179016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0.19352061591594164,0.0,0.9784305691719055,0.4351133876463107,0.8961460318712066,0.9993888139724731,0.0,0.5966992781635825,0.9527254104614258,1.0,1.0,0.9985419511795044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0.1932897640313605,0.0,0.9789642095565796,0.4346699472197139,0.8965278332720676,0.999406099319458,0.0,0.5965808414177415,0.9537422060966492,1.0,1.0,0.9985641837120056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
